actual_close,actual_drawdown,actual_max_gain,actual_return,actual_snapshot_id,code_version,coingecko_id,direction_actual,direction_correct,direction_forecast,forecast_id,generated_at_utc,horizon,inside_p10_p90,inside_p25_p75,method,official_daily,p50_error_absolute,p50_error_signed,run_id,run_mode,target_date
0.1227829977869987,-2.0009645495339567,7.815467758950612,-2.0009645495339567,sha256:6a2efbbe73069f56bc0fb6f0718f73f9c0c3f74392f2ce9ff693cfdee2d939fe,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,optimism,DOWN,True,DOWN,lab:OFFICIAL_DAILY:optimism:2026-09-22:b9c1ea9f3becc212f363f593de7bd506cec8029473c275a47cb1497d0225c614,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,0.7217794277465106,-0.7217794277465106,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-23
0.2140129953622818,-4.201107537427107,3.7161488604688486,-4.201107537427107,sha256:7259b547e85791535570c3485b3aaf84855efa5a6ea8cae1cf96c4ca0b92f990,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,theta-token,DOWN,False,UP,lab:OFFICIAL_DAILY:theta-token:2026-09-22:8ccb5b3daa1392f8b0804002eb05d31ff079b375fd7f9ff030c58edea7e93055,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,5.795834516516485,-5.795834516516485,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-23
0.0463199988007545,-2.258390996150106,3.4347635546106314,-2.258390996150106,sha256:5d478519b403d1418e673956956d9bca90470bb9fb722c01af38aabf24ef73b1,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,iota,DOWN,True,DOWN,lab:OFFICIAL_DAILY:iota:2026-09-22:549b7b11fbbe54abe24befe1a5ab61a48b7c7a06a585b8bde70693999b0df8df,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,1.1712128093531005,-1.1712128093531005,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-23
2.473128080368042,-1.2163198636595762,5.471301448826527,-1.2163198636595762,sha256:d323506a1de0ed0e856d75876968eb33089ee0b625a4e32ab1b8cfd5abf41206,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,neo,DOWN,True,DOWN,lab:OFFICIAL_DAILY:neo:2026-09-22:83973018b754f0e676cf72eb2202bedf5fbe2a5940e355134cf057fbb5a69ce4,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,0.6318291026373268,-0.6318291026373268,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-23
92.10236358642578,-3.5375362921607367,0.0,-3.5375362921607367,sha256:3d1912adf58ce9775b2a085b8cb0a1caf1eca2471dec1ac93fd6ebcbf0f61fcb,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,hyperliquid,DOWN,False,UP,lab:OFFICIAL_DAILY:hyperliquid:2026-09-23:9ca5ddc1880f310a211cdfbd6cc36a2c1abda8dca8a60c633ab8719f60c77f02,2026-09-25T13:31:53.742981Z,1,True,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,4.882964492970765,-4.882964492970765,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
564.6035766601562,-3.112175790718319,0.0,-0.9973719066712183,sha256:2165ecbc44e87661076c60cee48d1c35b862acbc29dfce7a8b182b781d4b0bd4,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,monero,DOWN,True,DOWN,lab:OFFICIAL_DAILY:monero:2026-09-23:68896ce0573637c2264db73a40c39b0a5aa90416e284c28b52e975c59dc2157c,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,0.6454557887158485,-0.6454557887158485,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
84.16672515869139,-2.399358830933429,0.0,-2.399358830933429,sha256:ef212388f4916f9859657a2de1d1b296b1ddd42f3f34d0a6d4ed1a363bcc53df,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,whitebit,DOWN,False,UP,lab:OFFICIAL_DAILY:whitebit:2026-09-23:cda6b255278c6a69faf0b3c22079d9aa7018ff285d9f5dc5ee4c9258827065ba,2026-09-25T13:31:53.742981Z,1,True,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,3.773984702476507,-3.773984702476507,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
8.910283088684082,-0.8815740115219239,0.2256792975499744,-0.8815740115219239,sha256:40cbc4891060be32a115852c25ebb9532d8073932d8afb5ab4005bd4082883cc,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,leo-token,DOWN,False,UP,lab:OFFICIAL_DAILY:leo-token:2026-09-23:84ba128574963d06b941e030044b1886a3de1a675818ad77f666fc2d2582249b,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,1.65106772087813,-1.65106772087813,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.0628219991922378,-7.631816515034274,0.0,-5.360051711832048,sha256:94074a232f6aaa494ff438eb5cabf44d1db69d45a89d3f37166f997baf60f643,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,crypto-com-chain,DOWN,True,DOWN,lab:OFFICIAL_DAILY:crypto-com-chain:2026-09-23:c8506a01808472fdbd831802bf71910db647a5f0ebc593150d421ec021be9bd3,2026-09-25T13:31:53.742981Z,1,False,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,4.926799374251018,-4.926799374251018,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
119.50170135498048,-3.4983760404755593,0.0,-3.1981996959115966,sha256:bb8ee7d1a5e98096f320579b6ff87ff697ae0e62399caf6b8fb1935dbaef9c8b,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,okb,DOWN,True,DOWN,lab:OFFICIAL_DAILY:okb:2026-09-23:6e3417f0430c9d1b68c2afe649338c9bbe4aec550839573c3b84bd0de89e0b31,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,1.5495045042751732,-1.5495045042751732,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.2248709946870803,-3.2321481967140797,5.503893674752658,5.503893674752658,sha256:1445307ba9bb9980ae13c7d409b261f55614b04da53b1e350e5b91558d77b082,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,ethena,UP,True,UP,lab:OFFICIAL_DAILY:ethena:2026-09-23:19301575cfd85b4381a1206092d5b84f9ec6e4c978da36bd727b40ce2fdf5a53,2026-09-25T13:31:53.742981Z,1,True,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,4.433264723116437,4.433264723116437,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.5234889984130859,-5.26963134515489,20.179296967872485,20.179296967872485,sha256:7f9888ef12dce83eb306c8ce302bb2224ca84707b8d9e82e3ec3b33b5debb53b,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,ondo-finance,UP,True,UP,lab:OFFICIAL_DAILY:ondo-finance:2026-09-23:5bd276e7442e4d5cc2c66c6a39f482087278c5b822a0615c3639c042204619ae,2026-09-25T13:31:53.742981Z,1,False,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,18.239444727238652,18.239444727238652,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
1.9550299644470213,-7.140444247451095,0.0,-7.140444247451095,sha256:aa3f61b9609371c6816bb4cdbb2b64643ea3b670b5c4a33b48006ac809077f30,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,bitget-token,DOWN,False,UP,lab:OFFICIAL_DAILY:bitget-token:2026-09-23:4c727900a2d0c4a9d359b04c30134efeb748fb6a7b0ad99512483ce2df63fdf5,2026-09-25T13:31:53.742981Z,1,False,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,9.178266227314614,-9.178266227314614,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.0398349985480308,-7.929016537117439,0.0,-4.701775237155614,sha256:f139bb153fd144774b0d420acf85d8280b9651f717f50a9ffb0da8b82e0b598f,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,kaspa,DOWN,True,DOWN,lab:OFFICIAL_DAILY:kaspa:2026-09-23:ee81b58b2b0adf1bedd0d45aed352c47a6b8f24117d0e644e7550e4c0203af34,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,2.0615433285392557,-2.0615433285392557,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
90.35265350341797,-5.705075727086872,20.631043608457066,20.631043608457066,sha256:2ef495366e991902fd3e760d87a6734d5e81da5b7360269d7332d0fc5bc37ddc,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,quant-network,UP,True,UP,lab:OFFICIAL_DAILY:quant-network:2026-09-23:ea5fbfce889959c150c16608384dd0aa5077e1511be87d0a45308977ecbc2a3c,2026-09-25T13:31:53.742981Z,1,False,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,19.750785380686064,19.750785380686064,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
1.854200005531311,-4.9761630418798,1.6167045357217358,1.6167045357217358,sha256:330841fed559ce8af621e8264a27c193e109d3b7b11de889eb2c7294764fd92d,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,render-token,UP,True,UP,lab:OFFICIAL_DAILY:render-token:2026-09-23:6eed8ad1824eb28efaf4d64cafd4aeefde9d472f1ec76bf3c0c5e25072f102a3,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,0.7364463079507333,0.7364463079507333,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.1135329976677894,-1.278404463976801,1.0918857562134399,1.0918857562134399,sha256:c569904bc67437d0e681fdc713a09fa256a8303901c9fc0d5dad4fded76b38b7,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,just,UP,True,UP,lab:OFFICIAL_DAILY:just:2026-09-23:9fc5cbaec4bb3d53a4d61d3a718e74ff03ae02a415071be65d8b12e3d220c2e4,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,0.38262378916384954,0.38262378916384954,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.8655499815940856,-1.505305439641591,0.0,-1.505305439641591,sha256:ea24097a78d09fa51dcee9d83007b8bcc68a988a36900cee0bb5725648629a36,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,nexo,DOWN,False,UP,lab:OFFICIAL_DAILY:nexo:2026-09-23:b891b4dc85d812a16b0792ec6bb41129e38da878251fca4b00d7b39655b33d31,2026-09-25T13:31:53.742981Z,1,True,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,4.073563563643113,-4.073563563643113,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
2.7425498962402344,-1.9903526697224616,4.957902193815977,4.957902193815977,sha256:81412360166dad9be9bb53cfe4da165e3f5a2c15d896c12dd1d913c6eae36bd0,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,pancakeswap-token,UP,True,UP,lab:OFFICIAL_DAILY:pancakeswap-token:2026-09-23:5a66291163ed8789f843bafa32faaa2f5f72477952083a65430db1e998510a8d,2026-09-25T13:31:53.742981Z,1,True,False,CLOSE_ONLY_LEGACY_COMPATIBLE,True,4.230448639461304,4.230448639461304,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
0.0304610002785921,-5.402437109473402,0.0,-2.657376465068595,sha256:20ef543ab99831a5200390aaf228501e9c8d726772efcfd250fc456018670319,a6b2c40dafd78f282fde67b5deb5ea789ae1122b,xdce-crowd-sale,DOWN,True,DOWN,lab:OFFICIAL_DAILY:xdce-crowd-sale:2026-09-23:2fbd97d3f924fa24ce6624b595c2a401bbd80cae4e7f7e653b7a0325755d5fdc,2026-09-25T13:31:53.742981Z,1,True,True,CLOSE_ONLY_LEGACY_COMPATIBLE,True,1.2110455875157133,-1.2110455875157133,market-lab:OFFICIAL_DAILY:b62324d376f3442bb54d88b256e33725,OFFICIAL_DAILY,2026-09-24
